Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.04.19_13.14.25.084	18.46301221	49.14340281	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-82	-8	11	-	-56	1275	-1	-1	310	343	341	3	G	I													1			-1	1000							4	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	2	341									4G				302	1275	-87	-14			4G				152	1275	-94	-20			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.14.27.089	18.46316423	49.14273768	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-82	-8	11	-	-56	1275	-1	-1	310	342	340	3	G	I													1			-1	1000							6	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	4	343									4G				302	1275	-87	-14			4G				152	1275	-94	-20			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.14.29.094	18.4632727	49.14206967	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-82	-8	11	-	-56	1275	-1	-1	310	342	340	3	G	I													1			-1	1000							8	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	7	345									4G				302	1275	-87	-14			4G				152	1275	-94	-20			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.14.31.087	18.46330285	49.14139588	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-82	-8	11	-	-56	1275	-1	-1	310	341	339	3	G	I													1			-1	1000							10	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	9	347									4G				302	1275	-87	-14			4G				152	1275	-94	-20			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.14.33.084	18.46326971	49.14072281	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-96	-18	11	-	-60	1275	-1	-1	310	340	338	3	G	I													1			-1	1000							12	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	349									4G				302	1275	-89	-9			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.35.093	18.46316636	49.14005111	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-96	-18	11	-	-60	1275	-1	-1	310	339	337	3	G	I													1			-1	1000							14	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	2	351									4G				302	1275	-89	-9			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.37.073	18.46299023	49.1393859	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-96	-18	11	-	-60	1275	-1	-1	310	338	336	3	G	I													1			-1	1000							15	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	4	353									4G				302	1275	-89	-9			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.39.096	18.46274126	49.13873138	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-96	-18	11	-	-60	1275	-1	-1	310	337	335	3	G	I													1			-1	1000							17	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	5	354									4G				302	1275	-89	-9			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.41.085	18.46242405	49.13809208	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	33	18024	4G	4G	-96	-18	11	-	-60	1275	-1	-1	310	337	335	3	G	I													1			-1	1000							19	21	5594	4668	5608481	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	8	356									4G				302	1275	-89	-9			2G					1	-113				2G					6	-113				2G					8	-113				2G					16	-113				2G					19	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.42.290	18.46242405	49.13809208	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	337	335	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18024-21908-33-1275-310:231-01-18024-21908-32-1275-302			20	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	358									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.43.081	18.4620281	49.13747163	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	336	334	3	G	I													1			-1	1000							1	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	358									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.45.077	18.46155936	49.13687318	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	335	333	3	G	I													1			-1	1000							3	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	1	360									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.47.084	18.46102649	49.13629932	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	334	332	3	G	I													1			-1	1000							5	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	3	362									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.49.079	18.46043143	49.13575178	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	334	332	3	G	I													1			-1	1000							7	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	5	364									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.51.086	18.45979357	49.13522295	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-81	-8	11	-	-55	1275	-1	-1	302	334	332	3	G	I													1			-1	1000							9	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	8	366									2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																																
2026.04.19_13.14.53.093	18.45915462	49.13469932	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							11	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	368									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.55.085	18.45850955	49.13417711	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							13	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	1	370									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.57.092	18.45786434	49.13365682	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							15	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	3	372									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.14.59.082	18.45722076	49.13313524	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							17	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	5	374									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.15.01.084	18.45657633	49.13261394	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							18	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	8	375									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.15.03.087	18.45593455	49.13209304	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-77	-9	11	-	-50	1275	-1	-1	302	333	331	3	G	I													1			-1	1000							20	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	9	377									4G				101	1275	-91	-17			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																																						
2026.04.19_13.15.05.084	18.45529131	49.13157177	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-8	11	-	-58	1275	-1	-1	302	334	332	3	G	I													1			-1	1000							22	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	379									4G				101	1275	-88	-10			4G				336	1275	-101	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.07.078	18.45464682	49.13105008	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-8	11	-	-58	1275	-1	-1	302	334	332	3	G	I													1			-1	1000							24	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	2	381									4G				101	1275	-88	-10			4G				336	1275	-101	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.09.079	18.4540052	49.13052854	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-8	11	-	-58	1275	-1	-1	302	335	333	3	G	I													1			-1	1000							26	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	4	383									4G				101	1275	-88	-10			4G				336	1275	-101	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.11.084	18.45336329	49.1300085	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-8	11	-	-58	1275	-1	-1	302	335	333	3	G	I													1			-1	1000							28	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	6	385									4G				101	1275	-88	-10			4G				336	1275	-101	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.13.084	18.45272598	49.12948328	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-8	11	-	-58	1275	-1	-1	302	336	334	3	G	I													1			-1	1000							30	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	9	387									4G				101	1275	-88	-10			4G				336	1275	-101	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.15.077	18.45210056	49.12895359	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-10	11	-	-56	1275	-1	-1	302	337	335	3	G	I													1			-1	1000							32	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	389									4G				101	1275	-90	-10			4G				336	1275	-100	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.17.083	18.45146773	49.12842774	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-10	11	-	-56	1275	-1	-1	302	338	336	3	G	I													1			-1	1000							34	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	2	391									4G				101	1275	-90	-10			4G				336	1275	-100	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.19.084	18.45082431	49.12790678	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-10	11	-	-56	1275	-1	-1	302	339	337	3	G	I													1			-1	1000							36	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	4	393									4G				101	1275	-90	-10			4G				336	1275	-100	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.21.081	18.45018148	49.12738589	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-10	11	-	-56	1275	-1	-1	302	341	339	3	G	I													1			-1	1000							38	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	7	395									4G				101	1275	-90	-10			4G				336	1275	-100	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.23.075	18.44954024	49.12686757	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-84	-10	11	-	-56	1275	-1	-1	302	342	340	3	G	I													1			-1	1000							39	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	9	397									4G				101	1275	-90	-10			4G				336	1275	-100	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.25.084	18.44889869	49.12634792	134	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-85	-7	11	-	-60	1275	-1	-1	302	344	342	3	G	I													1			-1	1000							41	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	0	398									4G				101	1275	-95	-11			4G				336	1275	-103	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
2026.04.19_13.15.27.083	18.44826041	49.12582686	133	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-85	-7	11	-	-60	1275	-1	-1	302	345	343	3	G	I													1			-1	1000							43	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	15										13	FALSE				1000	99	FALSE		FALSE	0	1	400									4G				101	1275	-95	-11			4G				336	1275	-103	-20			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																																																												
