Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.15_14.01.46.352	18.128949	48.95884089	144	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-99	-12	23	-	-67	2950	-1	-1	152	269	267	3	G	I													1			-1	1000							56	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1973									4G				340	6300	-95	-15			4G				317	2950	-99	-13			4G				317	6300	-100	-19			4G				113	2950	-102	-14			4G				103	2950	-107	-20			2G					1	-113				2G				32	2	-113				2G					7	-113				2G					8	-113				2G					9	-113				2G					14	-113				2G					15	-113				2G					17	-113																																																																																																				
2026.03.15_14.01.48.355	18.1280459	48.95842737	144	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-99	-12	23	-	-67	2950	-1	-1	152	270	268	3	G	I													1			-1	1000							58	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1975									4G				340	6300	-95	-15			4G				317	2950	-99	-13			4G				317	6300	-100	-19			4G				113	2950	-102	-14			4G				103	2950	-107	-20			2G					1	-113				2G				32	2	-113				2G					7	-113				2G					8	-113				2G					9	-113				2G					14	-113				2G					15	-113				2G					17	-113																																																																																																				
2026.03.15_14.01.50.357	18.12714202	48.95801366	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-99	-12	23	-	-67	2950	-1	-1	152	271	269	3	G	I													1			-1	1000							60	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1977									4G				340	6300	-95	-15			4G				317	2950	-99	-13			4G				317	6300	-100	-19			4G				113	2950	-102	-14			4G				103	2950	-107	-20			2G					1	-113				2G				32	2	-113				2G					7	-113				2G					8	-113				2G					9	-113				2G					14	-113				2G					15	-113				2G					17	-113																																																																																																				
2026.03.15_14.01.50.688	18.12714202	48.95801366	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	271	269	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26009-20043-52-2950-152:231-01-26009-20446-53-2950-113			60	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1978									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.01.52.343	18.12623659	48.95759866	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	271	269	3	G	I													1			-1	1000							2	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	1	1979									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.01.54.364	18.12533083	48.9571785	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	271	269	3	G	I													1			-1	1000							4	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1981									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.01.56.366	18.12442909	48.95674921	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	271	269	3	G	I													1			-1	1000							6	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1983									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.01.58.351	18.12353345	48.95631339	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	270	268	3	G	I													1			-1	1000							8	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1985									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.00.361	18.12265074	48.95586837	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-14	23	-	-66	2950	-1	-1	113	269	267	3	G	I													1			-1	1000							10	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	1987									4G				340	6300	-95	-15			4G				152	2950	-100	-13			4G				317	6300	-100	-19			4G				321	2950	-109	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.02.353	18.12177766	48.95541576	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-15	23	-	-65	2950	-1	-1	113	268	266	3	G	I													1			-1	1000							12	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	1	1989									4G				340	6300	-95	-15			4G				152	2950	-97	-14			4G				317	6300	-100	-19			4G				156	2950	-104	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.04.350	18.12090978	48.95496119	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-15	23	-	-65	2950	-1	-1	113	267	265	3	G	I													1			-1	1000							14	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	3	1991									4G				340	6300	-95	-15			4G				152	2950	-97	-14			4G				317	6300	-100	-19			4G				156	2950	-104	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.06.350	18.12004538	48.95450424	146	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-15	23	-	-65	2950	-1	-1	113	266	264	3	G	I													1			-1	1000							16	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	1993									4G				340	6300	-95	-15			4G				152	2950	-97	-14			4G				317	6300	-100	-19			4G				156	2950	-104	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.08.358	18.11918467	48.95404569	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-15	23	-	-65	2950	-1	-1	113	264	262	3	G	I													1			-1	1000							17	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	7	1995									4G				340	6300	-95	-15			4G				152	2950	-97	-14			4G				317	6300	-100	-19			4G				156	2950	-104	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.10.351	18.1183262	48.95358718	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-100	-15	23	-	-65	2950	-1	-1	113	264	262	3	G	I													1			-1	1000							19	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	8	1996									4G				340	6300	-95	-15			4G				152	2950	-97	-14			4G				317	6300	-100	-19			4G				156	2950	-104	-20			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																																														
2026.03.15_14.02.12.360	18.11746691	48.95313072	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-106	-16	23	-	-70	2950	-1	-1	113	263	261	3	G	I													1			-1	1000							21	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	1998									4G				340	6300	-95	-15			4G				317	6300	-100	-19			4G				152	2950	-101	-12			4G				325	2950	-102	-12			4G				95	2950	-104	-14			4G				273	2950	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																										
2026.03.15_14.02.14.360	18.11660922	48.95267262	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-106	-16	23	-	-70	2950	-1	-1	113	262	260	3	G	I													1			-1	1000							23	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	2	2000									4G				340	6300	-95	-15			4G				317	6300	-100	-19			4G				152	2950	-101	-12			4G				325	2950	-102	-12			4G				95	2950	-104	-14			4G				273	2950	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																										
2026.03.15_14.02.16.361	18.11575418	48.95221353	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-106	-16	23	-	-70	2950	-1	-1	113	261	259	3	G	I													1			-1	1000							25	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	4	2002									4G				340	6300	-95	-15			4G				317	6300	-100	-19			4G				152	2950	-101	-12			4G				325	2950	-102	-12			4G				95	2950	-104	-14			4G				273	2950	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																										
2026.03.15_14.02.18.364	18.11489778	48.95175676	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-106	-16	23	-	-70	2950	-1	-1	113	261	259	3	G	I													1			-1	1000							27	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	6	2004									4G				340	6300	-95	-15			4G				317	6300	-100	-19			4G				152	2950	-101	-12			4G				325	2950	-102	-12			4G				95	2950	-104	-14			4G				273	2950	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																										
2026.03.15_14.02.20.363	18.11404163	48.95129881	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20446	53	26009	4G	4G	-106	-16	23	-	-70	2950	-1	-1	113	261	259	3	G	I													1			-1	1000							29	35	4FDE	6599	5234229	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	8	2006									4G				340	6300	-95	-15			4G				317	6300	-100	-19			4G				152	2950	-101	-12			4G				325	2950	-102	-12			4G				95	2950	-104	-14			4G				273	2950	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																																										
2026.03.15_14.02.21.923	18.11404163	48.95129881	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	261	259	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26009-20446-53-2950-113:231-01-18009-11226-32-1300-279			30	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2007									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.22.357	18.11318434	48.95084241	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	260	258	3	G	I													1			-1	1000							1	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2008									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.24.359	18.11232466	48.9503886	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	260	258	3	G	I													1			-1	1000							3	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	2	2010									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.26.346	18.1114677	48.94993533	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	260	258	3	G	I													1			-1	1000							5	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	4	2012									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.28.360	18.11061144	48.94947864	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	260	258	3	G	I													1			-1	1000							7	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	6	2014									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.30.364	18.10975229	48.94902269	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		11226	32	18009	4G	4G	-108	-18	23	-	-70	1300	-1	-1	279	261	259	3	G	I													1			-1	1000							9	20	2BDA	4659	2873888	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	82	FALSE		FALSE	0	8	2016									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.32.366	18.10889297	48.94856464	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-108	-18	23	-	-70	2950	-1	-1	152	261	259	3	G	I													1			-1	1000							10	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2017									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				96	6300	-99	-20			4G				113	1300	-102	-11			4G				340	1300	-103	-11			2G					1	-113				2G					2	-113				2G					4	-113				2G					6	-113				2G					7	-113				2G					8	-113				2G				35	9	-113				2G					10	-113																																																																																																				
2026.03.15_14.02.32.383	18.10889297	48.94856464	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-103	-13	23	-	-70	2950	-1	-1	152	261	259	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18009-11226-32-1300-279:231-01-26009-20043-52-2950-152			10	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	2018									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				113	1300	-97	-9			4G				96	6300	-99	-20			4G				102	1300	-101	-13			4G				113	2950	-106	-15			4G				95	2950	-107	-16			4G				279	1300	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G				35	9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																						
2026.03.15_14.02.34.369	18.10803258	48.94810764	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-103	-13	23	-	-70	2950	-1	-1	152	261	259	3	G	I													1			-1	1000							2	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	1	2019									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				113	1300	-97	-9			4G				96	6300	-99	-20			4G				102	1300	-101	-13			4G				113	2950	-106	-15			4G				95	2950	-107	-16			4G				279	1300	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G				35	9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																						
2026.03.15_14.02.36.366	18.1071724	48.94764974	145	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20043	52	26009	4G	4G	-103	-13	23	-	-70	2950	-1	-1	152	261	259	3	G	I													1			-1	1000							4	34	4E4B	6599	5131060	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	3	2021									4G				325	6300	-89	-13			4G				337	6300	-90	-14			4G				113	1300	-97	-9			4G				96	6300	-99	-20			4G				102	1300	-101	-13			4G				113	2950	-106	-15			4G				95	2950	-107	-16			4G				279	1300	-107	-19			2G					1	-113				2G					4	-113				2G					8	-113				2G				35	9	-113				2G					13	-113				2G					14	-113				2G					16	-113				2G					17	-113																																																																						
