Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																																									
2026.02.26_17.00.23.650	17.05705047	49.14561627	104	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	489	278	276	3	G	I													1			-1	1000							78	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	7	1444									4G				295	6400	-115	-12			4G				68	6400	-120	-17			4G				82	6400	-123	-20			4G				83	6400	-125	-20			2G					0	-113				2G					977	-113				2G				73	986	-113				2G					1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																								
2026.02.26_17.00.25.549	17.05705047	49.14561627	104	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	489	278	276	3	G	I													1			-1	1000			PERIODIC				80	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1446									4G				295	6400	-115	-12			4G				68	6400	-120	-17			4G				82	6400	-123	-20			4G				83	6400	-125	-20			2G					0	-113				2G					977	-113				2G				73	986	-113				2G					1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																								
2026.02.26_17.00.25.642	17.05776307	49.14585142	104	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	489	279	277	3	G	I													1			-1	1000							80	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1446									4G				295	6400	-115	-12			4G				68	6400	-120	-17			4G				82	6400	-123	-20			4G				83	6400	-125	-20			2G					0	-113				2G					977	-113				2G				73	986	-113				2G					1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																								
2026.02.26_17.00.27.682	17.05848959	49.14604177	104	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	279	277	3	G	I													1			-1	1000							82	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	1	1448									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.29.660	17.05924653	49.14620522	104	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	279	277	3	G	I													1			-1	1000							83	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	3	1450									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.31.631	17.06001075	49.14635341	103	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	279	277	3	G	I													1			-1	1000							85	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	4	1451									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.33.639	17.06078191	49.14649826	103	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	280	278	3	G	I													1			-1	1000							87	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	6	1453									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.35.649	17.0615303	49.14663792	103	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	280	278	3	G	I													1			-1	1000							89	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	8	1455									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.35.929	17.0615303	49.14663792	103	SAZKAmobilCZ	23003	2.30034E+14		1866	12	38003	4G	4G	-113	-14	16	-	-79	6400	-1	-1	489	280	278	3	G	I													1			-1	1000			PERIODIC				90	C	74A	9473	477708	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1456									4G				263	6400	-112	-12			4G				68	6400	-120	-19			4G				295	1849	-125	-11			2G					0	-113				2G					977	-113				2G				73	986	-113				2G				62	1000	-113				2G					1002	-113				2G					983	-113				2G				32	989	-113				2G					993	-113																																																																																																																																		
2026.02.26_17.00.36.951	17.0615303	49.14663792	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	280	278	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38003-1866-12-6400-489:230-03-38003-1872-12-6400-263			90	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	0	1457									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.37.658	17.06227499	49.14677624	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	280	278	3	G	I													1			-1	1000							1	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	0	1457									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.39.647	17.06303821	49.14691626	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	280	278	3	G	I													1			-1	1000							3	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	2	1459									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.41.650	17.06380482	49.14705806	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	280	278	3	G	I													1			-1	1000							5	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	4	1461									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.43.642	17.06455394	49.14719731	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							7	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	6	1463									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.45.644	17.06531028	49.14733747	102	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							9	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	8	1465									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.46.390	17.06531028	49.14733747	102	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-109	-9	16	-	-80	6400	-1	-1	263	281	279	3	G	I													1			-1	1000			PERIODIC				10	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1466									4G				489	6400	-122	-17			4G				68	6400	-125	-20			4G				295	1849	-125	-16			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																		
2026.02.26_17.00.47.644	17.06606266	49.14747936	101	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							11	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	0	1467									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.49.652	17.0668142	49.14762117	100	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							13	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	2	1469									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.51.655	17.06753383	49.14775512	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							15	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	4	1471									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.53.644	17.06825301	49.14788771	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							16	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	6	1473									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.55.636	17.06899327	49.14802612	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							18	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	7	1474									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.56.837	17.06899327	49.14802612	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000			PERIODIC				20	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1476									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.57.633	17.06972419	49.14816278	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-82	-9	16	-	-53	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							20	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	9	1476									4G				68	6400	-99	-20			4G				295	6400	-106	-20			4G				295	1849	-117	-14			4G				489	6400	-126	-20			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																								
2026.02.26_17.00.59.636	17.07045491	49.14829896	100	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-72	-11	16	-	-41	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							22	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	1	1478									4G				295	1849	-111	-19			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																																						
2026.02.26_17.01.01.639	17.07119306	49.14843483	102	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-72	-11	16	-	-41	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							24	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	3	1480									4G				295	1849	-111	-19			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																																						
2026.02.26_17.01.03.641	17.07195935	49.14857647	103	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-72	-11	16	-	-41	6400	-1	-1	263	281	279	3	G	I													1			-1	1000							26	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	5	1482									4G				295	1849	-111	-19			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																																						
2026.02.26_17.01.05.638	17.07270156	49.14871568	99	SAZKAmobilCZ	23003	2.30034E+14		1872	12	38003	4G	4G	-72	-11	16	-	-41	6400	-1	-1	263	282	280	3	G	I													1			-1	1000							28	C	750	9473	479244	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L20	20										13	FALSE				1000	93	FALSE		FALSE	0	7	1484									4G				295	1849	-111	-19			2G					0	-113				2G				73	986	-113				2G					985	-113				2G					993	-113				2G				62	1000	-113				2G					1001	-113				2G					992	-113				2G					1005	-113																																																																																																																																																						
