Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.12_13.56.02.589	16.64550482	49.20811166	31	SAZKAmobilCZ	23003	2.30034E+14		2423	1	38024	4G	4G	-96	-18	21	-	-58	1849	-1	-1	408	273	271	3	G	I													1			-1	1000							3	1	977	9488	620289	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	812									4G				297	6400	-77	-12			4G				64	6400	-79	-15			4G				435	6400	-82	-16			4G				63	6400	-84	-18			4G				299	1849	-88	-7			4G				437	6400	-90	-20			4G				410	1849	-95	-17			4G				64	1849	-97	-18			4G				299	300	-105	-16			4G				298	300	-109	-20			4G				56	300	-110	-20			4G				479	300	-111	-20			2G				40	985	-101				2G					992	-113				2G					987	-113				2G				16	983	-107				2G					1003	-113				2G					978	-113																																																		
2026.03.12_13.56.08.592	16.64582971	49.20768238	31	SAZKAmobilCZ	23003	2.30034E+14		2423	1	38024	4G	4G	-96	-18	21	-	-58	1849	-1	-1	408	270	268	3	G	I													1			-1	1000							8	1	977	9488	620289	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	817									4G				297	6400	-77	-12			4G				64	6400	-79	-15			4G				435	6400	-82	-16			4G				63	6400	-84	-18			4G				299	1849	-88	-7			4G				437	6400	-90	-20			4G				410	1849	-95	-17			4G				64	1849	-97	-18			4G				299	300	-105	-16			4G				298	300	-109	-20			4G				56	300	-110	-20			4G				479	300	-111	-20			2G				40	985	-101				2G					992	-113				2G					987	-113				2G				16	983	-107				2G					1003	-113				2G					978	-113																																																		
2026.03.12_13.56.10.762	16.64582971	49.20768238	31	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-89	-8	21	-	-61	1849	-1	-1	299	270	268	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2423-1-1849-408:230-03-38024-2422-2-1849-299			10	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	820									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				408	1849	-96	-19			4G				437	1849	-96	-20			4G				299	300	-97	-10			4G				137	1849	-101	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																						
2026.03.12_13.56.15.586	16.64640424	49.20742254	30	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-89	-8	21	-	-61	1849	-1	-1	299	271	269	3	G	I													1			-1	1000							5	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	824									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				408	1849	-96	-19			4G				437	1849	-96	-20			4G				299	300	-97	-10			4G				137	1849	-101	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																						
2026.03.12_13.56.21.597	16.64712475	49.20766941	45	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-86	-13	21	-	-53	1849	-1	-1	299	274	272	3	G	I													1			-1	1000							11	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	830									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				297	1849	-99	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																										
2026.03.12_13.56.25.560	16.64779525	49.20801249	57	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-86	-13	21	-	-53	1849	-1	-1	299	277	275	3	G	I													1			-1	1000							15	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	834									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				297	1849	-99	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																										
2026.03.12_13.56.29.583	16.64843879	49.20842672	61	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-86	-13	21	-	-53	1849	-1	-1	299	281	279	3	G	I													1			-1	1000							19	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	838									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				297	1849	-99	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																										
2026.03.12_13.56.32.574	16.64897443	49.2087776	69	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-86	-13	21	-	-53	1849	-1	-1	299	284	282	3	G	I													1			-1	1000							21	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	10	840									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				297	1849	-99	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																										
2026.03.12_13.56.35.590	16.64963715	49.20911873	75	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-89	-12	21	-	-57	1849	-1	-1	299	287	285	3	G	I													1			-1	1000							24	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	843									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																																				
2026.03.12_13.56.38.589	16.65040055	49.20936944	74	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-89	-12	21	-	-57	1849	-1	-1	299	290	288	3	G	I													1			-1	1000							27	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	5	846									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																																				
2026.03.12_13.56.41.582	16.65121988	49.20951955	73	SAZKAmobilCZ	23003	2.30034E+14		2422	2	38024	4G	4G	-89	-12	21	-	-57	1849	-1	-1	299	294	292	3	G	I													1			-1	1000							30	2	976	9488	620034	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	9	849									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					1003	-113				2G					987	-113				2G					976	-113				2G				40	985	-95																																																																																																				
2026.03.12_13.56.42.038	16.65121988	49.20951955	73	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-91	-13	21	-	-58	1849	-1	-1	437	294	292	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2422-2-1849-299:230-03-38024-2392-2-1849-437			30	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	850									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	1849	-95	-15			4G				299	300	-97	-10			4G				164	1849	-99	-19			4G				114	1849	-101	-20			4G				389	1849	-102	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																														
2026.03.12_13.56.44.596	16.65205474	49.20963617	75	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-91	-13	21	-	-58	1849	-1	-1	437	297	295	3	G	I													1			-1	1000							3	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	852									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	1849	-95	-15			4G				299	300	-97	-10			4G				164	1849	-99	-19			4G				114	1849	-101	-20			4G				389	1849	-102	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																														
2026.03.12_13.56.47.593	16.65288969	49.20975278	73	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-91	-13	21	-	-58	1849	-1	-1	437	301	299	3	G	I													1			-1	1000							6	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	4	855									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	1849	-95	-15			4G				299	300	-97	-10			4G				164	1849	-99	-19			4G				114	1849	-101	-20			4G				389	1849	-102	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																														
2026.03.12_13.56.50.591	16.65367432	49.20990553	69	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-91	-13	21	-	-58	1849	-1	-1	437	305	303	3	G	I													1			-1	1000							9	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	858									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	1849	-95	-15			4G				299	300	-97	-10			4G				164	1849	-99	-19			4G				114	1849	-101	-20			4G				389	1849	-102	-20			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																														
2026.03.12_13.56.53.592	16.6543391	49.21012498	62	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-99	-15	21	-	-64	1849	-1	-1	437	309	307	3	G	I													1			-1	1000							12	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	861									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				163	1849	-109	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																																																												
2026.03.12_13.56.56.574	16.65496909	49.21035375	63	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-99	-15	21	-	-64	1849	-1	-1	437	312	310	3	G	I													1			-1	1000							14	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	863									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				163	1849	-109	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																																																												
2026.03.12_13.56.59.579	16.65561791	49.21058557	64	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-99	-15	21	-	-64	1849	-1	-1	437	316	314	3	G	I													1			-1	1000							17	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	5	866									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				163	1849	-109	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																																																												
2026.03.12_13.57.02.584	16.65625675	49.21078757	60	SAZKAmobilCZ	23003	2.30034E+14		2392	2	38024	4G	4G	-99	-15	21	-	-64	1849	-1	-1	437	320	318	3	G	I													1			-1	1000							20	2	958	9488	612354	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	9	869									4G				297	6400	-85	-16			4G				64	6400	-87	-13			4G				63	6400	-90	-20			4G				435	6400	-91	-20			4G				437	6400	-93	-19			4G				299	300	-97	-10			4G				479	300	-106	-17			4G				298	300	-108	-20			4G				163	1849	-109	-20			4G				56	300	-116	-20			2G					984	-113				2G				40	985	-95				2G					983	-113				2G					987	-113				2G					1003	-113				2G					980	-113				2G					976	-113																																																												
2026.03.12_13.57.02.884	16.65625675	49.21078757	60	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-96	-15	21	-	-61	1849	-1	-1	333	320	318	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2392-2-1849-437:230-03-38024-3053-3-1849-333			20	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	870									4G				437	6400	-88	-16			4G				64	6400	-92	-20			4G				333	6400	-93	-20			4G				56	300	-94	-15			4G				437	1849	-95	-16			4G				297	6400	-97	-20			4G				334	1849	-99	-18			4G				114	1849	-101	-20			4G				233	1849	-101	-20			4G				479	300	-111	-17			4G				298	300	-115	-20			4G				299	300	-117	-20			2G					1003	-113				2G					992	-113				2G					1005	-113				2G					987	-113				2G					988	-113				2G				37	984	-101																																																		
2026.03.12_13.57.06.572	16.65709478	49.21097684	57	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-96	-15	21	-	-61	1849	-1	-1	333	324	322	3	G	I													1			-1	1000							4	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	873									4G				437	6400	-88	-16			4G				64	6400	-92	-20			4G				333	6400	-93	-20			4G				56	300	-94	-15			4G				437	1849	-95	-16			4G				297	6400	-97	-20			4G				334	1849	-99	-18			4G				114	1849	-101	-20			4G				233	1849	-101	-20			4G				479	300	-111	-17			4G				298	300	-115	-20			4G				299	300	-117	-20			2G					1003	-113				2G					992	-113				2G					1005	-113				2G					987	-113				2G					988	-113				2G				37	984	-101																																																		
2026.03.12_13.57.10.591	16.65793133	49.21109174	52	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-96	-15	21	-	-61	1849	-1	-1	333	328	326	3	G	I													1			-1	1000							8	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	877									4G				437	6400	-88	-16			4G				64	6400	-92	-20			4G				333	6400	-93	-20			4G				56	300	-94	-15			4G				437	1849	-95	-16			4G				297	6400	-97	-20			4G				334	1849	-99	-18			4G				114	1849	-101	-20			4G				233	1849	-101	-20			4G				479	300	-111	-17			4G				298	300	-115	-20			4G				299	300	-117	-20			2G					1003	-113				2G					992	-113				2G					1005	-113				2G					987	-113				2G					988	-113				2G				37	984	-101																																																		
2026.03.12_13.57.14.579	16.65864504	49.21113345	44	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-89	-15	21	-	-54	1849	-1	-1	333	332	330	3	G	I													1			-1	1000							12	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	881									4G				333	6400	-84	-11			4G				297	6400	-93	-19			4G				64	6400	-95	-19			4G				437	6400	-96	-19			4G				437	1849	-101	-20			4G				56	300	-109	-17			4G				410	300	-111	-12			4G				479	300	-117	-18			4G				397	300	-118	-18			2G				37	984	-103				2G					985	-113				2G					983	-113				2G				17	987	-101				2G					1003	-113				2G					980	-113				2G					976	-113																																																																						
2026.03.12_13.57.19.580	16.65947524	49.21111516	40	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-89	-15	21	-	-54	1849	-1	-1	333	335	333	3	G	I													1			-1	1000							16	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	5	885									4G				333	6400	-84	-11			4G				297	6400	-93	-19			4G				64	6400	-95	-19			4G				437	6400	-96	-19			4G				437	1849	-101	-20			4G				56	300	-109	-17			4G				410	300	-111	-12			4G				479	300	-117	-18			4G				397	300	-118	-18			2G				37	984	-103				2G					985	-113				2G					983	-113				2G				17	987	-101				2G					1003	-113				2G					980	-113				2G					976	-113																																																																						
2026.03.12_13.57.24.592	16.66021874	49.21104284	41	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-77	-9	21	-	-48	1849	-1	-1	333	337	335	3	G	I													1			-1	1000							21	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	890									4G				333	6400	-84	-11			4G				297	6400	-93	-19			4G				64	6400	-95	-19			4G				437	6400	-96	-19			4G				56	300	-109	-17			4G				410	300	-111	-12			4G				479	300	-117	-18			4G				397	300	-118	-18			2G					1003	-113				2G					992	-113				2G					1005	-113				2G				17	987	-101				2G					988	-113				2G				37	984	-103																																																																																										
2026.03.12_13.57.29.583	16.66101406	49.21088216	41	SAZKAmobilCZ	23003	2.30034E+14		3053	3	38024	4G	4G	-77	-9	21	-	-48	1849	-1	-1	333	337	335	3	G	I													1			-1	1000							26	3	BED	9488	781571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	4	895									4G				333	6400	-84	-11			4G				297	6400	-93	-19			4G				64	6400	-95	-19			4G				437	6400	-96	-19			4G				56	300	-109	-17			4G				410	300	-111	-12			4G				479	300	-117	-18			4G				397	300	-118	-18			2G					1003	-113				2G					992	-113				2G					1005	-113				2G				17	987	-101				2G					988	-113				2G				37	984	-103																																																																																										
