Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18							
2026.04.12_12.47.40.076	16.57976349	49.22982056	54	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-86	-11	9	-	-55	1849	-1	-1	408	302	300	3	G	I													1			-1	1000							9	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	96									4G				146	1849	-84	-10			4G				236	1849	-95	-20			4G				235	1849	-98	-18			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.41.061	16.57994011	49.22975486	53	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-86	-11	9	-	-55	1849	-1	-1	408	302	300	3	G	I													1			-1	1000							10	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	97									4G				146	1849	-84	-10			4G				236	1849	-95	-20			4G				235	1849	-98	-18			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.42.058	16.58010786	49.22969533	50	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	303	301	3	G	I													1			-1	1000							11	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	98									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.42.659	16.58010786	49.22969533	50	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	303	301	3	G	I													1			-1	1000			PERIODIC				12	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	99									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.43.061	16.58027578	49.22963522	50	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	303	301	4	G	I													1			-1	1000							12	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	99									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.44.067	16.58041966	49.22957432	48	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	303	301	4	G	I													1			-1	1000							13	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	100									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.45.074	16.58058031	49.22951774	48	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	304	302	4	G	I													1			-1	1000							14	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	101									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.45.772	16.58058031	49.22951774	48	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	304	302	4	G	I													1			-1	1000			PERIODIC				15	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	102									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.46.056	16.58073615	49.22946168	46	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	305	303	4	G	I													1			-1	1000							15	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	102									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.47.068	16.58086762	49.22940257	43	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	306	304	3	G	I													1			-1	1000							16	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	103									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.48.061	16.58100346	49.22934697	42	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	307	305	3	G	I													1			-1	1000							17	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	104									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.48.894	16.58100346	49.22934697	42	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	307	305	3	G	I													1			-1	1000			PERIODIC				18	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	105									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.49.064	16.58113849	49.22929307	40	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	307	305	3	G	I													1			-1	1000							18	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	105									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.50.062	16.581265	49.22923776	40	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	307	305	3	G	I													1			-1	1000							19	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	106									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.51.046	16.58138114	49.22917972	38	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	308	306	3	G	I													1			-1	1000							20	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	107									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.52.031	16.58138114	49.22917972	38	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	308	306	3	G	I													1			-1	1000			PERIODIC				21	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	8	108									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.52.058	16.58148687	49.22912164	35	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-74	-9	9	-	-45	1849	-1	-1	408	308	306	3	G	I													1			-1	1000							21	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	8	108									4G				235	1849	-92	-19			4G				146	1849	-92	-20			4G				236	1849	-93	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																
2026.04.12_12.47.53.057	16.58157748	49.22906525	31	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	308	306	3	G	I													1			-1	1000							22	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	109									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.54.053	16.58165972	49.2290106	29	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	308	306	3	G	I													1			-1	1000							22	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	110									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.55.049	16.58172826	49.22895809	26	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							23	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	110									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.55.121	16.58172826	49.22895809	26	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				24	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	111									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.56.056	16.58178935	49.22890839	24	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							24	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	111									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.57.067	16.58184093	49.22886191	22	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							25	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	112									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.58.053	16.58188351	49.22881961	19	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							26	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	113									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.58.255	16.58188351	49.22881961	19	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				27	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	114									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.47.59.064	16.58191569	49.22878586	14	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							27	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	114									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.48.00.061	16.58193782	49.22876185	9	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							28	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	115									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.48.01.072	16.58195017	49.22874669	4	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							29	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	116									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.48.01.407	16.58195017	49.22874669	4	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				30	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	117									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.48.02.059	16.58195422	49.22874273	0	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-71	-8	9	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							30	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	117									4G				235	1849	-90	-20			4G				409	1849	-98	-20			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																										
2026.04.12_12.48.03.062	16.5819546	49.22874188	0	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-79	-12	9	-	-47	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							31	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	118									4G				409	1849	-87	-19			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																																				
2026.04.12_12.48.04.068	16.58195463	49.22874188	0	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-79	-12	9	-	-47	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							32	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	119									4G				409	1849	-87	-19			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																																				
2026.04.12_12.48.04.543	16.58195463	49.22874188	0	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-79	-12	9	-	-47	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				33	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	120									4G				409	1849	-87	-19			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																																				
2026.04.12_12.48.05.064	16.58195463	49.22874188	0	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-79	-12	9	-	-47	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							33	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	120									4G				409	1849	-87	-19			2G					0	-113				2G					1001	-113				2G					981	-113				2G					1003	-113				2G					994	-113				2G					977	-113				2G					991	-113				2G					989	-113																																																																																																				
