Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18
2026.04.12_13.37.05.381	16.59478934	49.20498614	0	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	294	292	9	G	I													1			-1	1000			PERIODIC				36	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	165									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.06.072	16.59478934	49.20498614	0	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	294	292	9	G	I													1			-1	1000							36	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	165									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.07.075	16.59478934	49.20498614	0	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	294	292	9	G	I													1			-1	1000							37	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	166									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.08.076	16.59476088	49.20500858	3	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	295	293	9	G	I													1			-1	1000							38	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	167									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.08.563	16.59476088	49.20500858	3	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	295	293	9	G	I													1			-1	1000			PERIODIC				39	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	168									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.09.071	16.59474561	49.20501826	6	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	295	293	9	G	I													1			-1	1000							39	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	168									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.10.069	16.59472485	49.2050344	8	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-87	-7	16	-	-60	1849	-1	-1	292	295	293	9	G	I													1			-1	1000							40	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	169									4G				299	1849	-95	-19			4G				126	1849	-97	-15			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.11.070	16.59469702	49.2050521	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	9	G	I													1			-1	1000							41	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	170									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.11.691	16.59469702	49.2050521	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	9	G	I													1			-1	1000			PERIODIC				42	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	171									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.12.069	16.59467223	49.20507089	9	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	9	G	I													1			-1	1000							42	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	171									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.13.067	16.59465066	49.20508656	7	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	10	G	I													1			-1	1000							43	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	172									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.14.055	16.59463227	49.20510056	6	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							44	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	173									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.14.808	16.59463227	49.20510056	6	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000			PERIODIC				45	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	174									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.15.064	16.59461725	49.20511545	7	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							45	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	174									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.16.068	16.59460073	49.20513667	8	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							46	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	175									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.17.064	16.5945847	49.20515824	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							47	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	176									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.17.983	16.5945847	49.20515824	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000			PERIODIC				48	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	177									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.18.072	16.59457781	49.20518545	11	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	10	G	I													1			-1	1000							48	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	177									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.19.075	16.5945779	49.20521061	11	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	10	G	I													1			-1	1000							49	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	178									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.20.047	16.59458483	49.20523758	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	295	293	10	G	I													1			-1	1000							49	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	179									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.21.049	16.59458551	49.20526567	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							50	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	10	180									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.21.066	16.59458551	49.20526567	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000			PERIODIC				51	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	10	180									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.22.059	16.59459679	49.20528748	10	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-88	-7	16	-	-61	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							51	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	10	180									4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				126	1849	-104	-15			4G				299	1849	-105	-18			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.23.060	16.59460925	49.20531277	11	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							52	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	181									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.24.062	16.59462922	49.20534768	14	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000							53	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	182									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.24.280	16.59462922	49.20534768	14	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000			PERIODIC				54	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	183									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.25.081	16.59464676	49.20537591	13	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							54	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	183									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.26.070	16.59467027	49.20540603	13	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000							55	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	184									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.27.075	16.59470215	49.2054403	14	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000							56	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	185									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.27.393	16.59470215	49.2054403	14	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000			PERIODIC				57	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	186									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.28.073	16.59472566	49.20547189	14	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	9	G	I													1			-1	1000							57	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	186									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.29.082	16.5947512	49.2055051	15	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							58	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	187									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
2026.04.12_13.37.30.077	16.59477861	49.20553971	15	SAZKAmobilCZ	23003	2.30034E+14		3106	1	38023	4G	4G	-93	-9	16	-	-64	1849	-1	-1	292	296	294	10	G	I													1			-1	1000							59	1	C22	9487	795137	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	188									4G				126	1849	-98	-12			4G				287	6400	-100	-12			4G				483	6400	-101	-14			4G				299	1849	-108	-20			4G				483	300	-113	-13			4G				485	300	-113	-13			4G				186	300	-120	-19			2G					0	-113				2G					1020	-113				2G					978	-113				2G					1003	-113				2G					982	-113				2G					998	-113				2G					994	-113				2G					993	-113																																	
